-5.20630E-01
-5.33447E-01
-5.39551E-01
-5.39551E-01
-5.37720E-01
-5.31006E-01
-5.18799E-01
-5.03540E-01
-4.85840E-01
-4.63867E-01
-4.36401E-01
-3.96118E-01
-3.47900E-01
-2.94189E-01
-2.38037E-01
-1.81885E-01
-1.28174E-01
-7.56836E-02
-2.92969E-02
 1.64795E-02
 6.46973E-02
 1.16577E-01
 1.78223E-01
 2.41089E-01
 3.03345E-01
 3.66821E-01
 4.35791E-01
 5.16968E-01
 6.09741E-01
 6.97021E-01
 7.62329E-01
 8.05054E-01
 8.25195E-01
 8.31299E-01
 8.15430E-01
 7.80029E-01
 7.30591E-01
 6.67114E-01
 5.88989E-01
 5.03540E-01
 4.15039E-01
 3.27148E-01
 2.40479E-01
 1.56250E-01
 7.93457E-02
 1.83105E-03
-7.50732E-02
-1.40991E-01
-2.10571E-01
-2.75269E-01
-3.24097E-01
-3.61328E-01
-3.71704E-01
-4.10156E-01
-4.61426E-01
-5.04761E-01
-5.49316E-01
-5.93262E-01
-6.26221E-01
-6.40869E-01
-6.40259E-01
-6.29883E-01
-6.12183E-01
-5.89600E-01
-5.62134E-01
-5.31616E-01
-5.01709E-01
-4.74243E-01
-4.46167E-01
-4.10156E-01
-3.59497E-01
-2.96021E-01
-2.28882E-01
-1.61743E-01
-9.82666E-02
-3.66211E-02
 2.56348E-02
 9.15527E-02
 1.66016E-01
 2.42920E-01
 3.23486E-01
 4.02832E-01
 4.72412E-01
 5.38330E-01
 6.10962E-01
 6.89697E-01
 7.59277E-01
 8.02612E-01
 8.19702E-01
 8.09937E-01
 7.81860E-01
 7.37305E-01
 6.77490E-01
 6.08521E-01
 5.32837E-01
 4.51050E-01
 3.64990E-01
 2.79541E-01
 1.94092E-01
 1.11694E-01
 3.41797E-02
-4.02832E-02
-1.12915E-01
-1.82495E-01
-2.45972E-01
-2.69165E-01
-3.18604E-01
-3.64380E-01
-3.89404E-01
-4.31519E-01
-4.83398E-01
-5.26123E-01
-5.59082E-01
-5.83496E-01
-5.96924E-01
-5.86548E-01
-5.60913E-01
-5.28564E-01
-4.93164E-01
-4.55933E-01
-4.21753E-01
-3.93066E-01
-3.68042E-01
-3.39355E-01
-3.05176E-01
-2.62451E-01
-2.10571E-01
-1.55640E-01
-9.76563E-02
-4.08936E-02
 1.15967E-02
 6.16455E-02
 1.14136E-01
 1.69067E-01
 2.27051E-01
 2.88696E-01
 3.50342E-01
 4.09546E-01
 4.63257E-01
 5.12695E-01
 5.59082E-01
 6.09131E-01
 6.64673E-01
 7.14722E-01
 7.39136E-01
 7.28760E-01
 6.93970E-01
 6.45142E-01
 5.82886E-01
 5.08423E-01
 4.23584E-01
 3.36304E-01
 2.49634E-01
 1.67236E-01
 8.78906E-02
 1.58691E-02
-4.45557E-02
-1.03149E-01
-1.61133E-01
-2.20337E-01
-2.75269E-01
-3.18604E-01
-3.45459E-01
-3.59497E-01
-3.69263E-01
-3.82690E-01
-4.04663E-01
-4.32739E-01
-4.58374E-01
-4.71802E-01
-4.73633E-01
-4.62646E-01
-4.43115E-01
-4.19312E-01
-3.94897E-01
-3.70483E-01
-3.50952E-01
-3.35083E-01
-3.19824E-01
-2.97852E-01
-2.66113E-01
-2.27661E-01
-1.81885E-01
-1.33057E-01
-8.42285E-02
-3.54004E-02
 1.58691E-02
 6.46973E-02
 1.13525E-01
 1.68457E-01
 2.26440E-01
 2.87476E-01
 3.43018E-01
 3.94897E-01
 4.40674E-01
 4.79126E-01
 5.07813E-01
 5.27344E-01
 5.49927E-01
 5.79834E-01
 6.11572E-01
 6.19507E-01
 5.95703E-01
 5.55420E-01
 5.04761E-01
 4.43726E-01
 3.68042E-01
 2.77100E-01
 1.76392E-01
 7.62939E-02
-1.28174E-02
-9.27734E-02
-1.57471E-01
-2.07520E-01
-2.44751E-01
-2.73438E-01
-2.92358E-01
-3.03345E-01
-2.91748E-01
-3.13110E-01
-3.31421E-01
-3.55835E-01
-3.85132E-01
-4.04663E-01
-4.18701E-01
-4.25415E-01
-4.15649E-01
-3.90015E-01
-3.58276E-01
-3.22266E-01
-2.86255E-01
-2.60010E-01
-2.42920E-01
-2.35596E-01
-2.27661E-01
-2.08740E-01
-1.78833E-01
-1.40991E-01
-1.00098E-01
-6.10352E-02
-1.89209E-02
 2.86865E-02
 7.87354E-02
 1.32446E-01
 1.90430E-01
 2.43530E-01
 2.89917E-01
 3.32642E-01
 3.75977E-01
 4.11377E-01
 4.34570E-01
 4.42505E-01
 4.38843E-01
 4.29077E-01
 4.18701E-01
 4.01001E-01
 3.83911E-01
 3.69263E-01
 3.54614E-01
 3.30200E-01
 2.94189E-01
 2.52686E-01
 2.04468E-01
 1.50146E-01
 9.03320E-02
 1.95313E-02
-5.98145E-02
-1.34888E-01
-1.94092E-01
-2.35596E-01
-2.66113E-01
-2.92969E-01
-3.14941E-01
-3.28369E-01
-3.34473E-01
-3.27148E-01
-3.11890E-01
-2.89307E-01
-2.55737E-01
-2.16064E-01
-1.80664E-01
-1.55029E-01
-1.36719E-01
-1.21460E-01
-1.10474E-01
-1.05591E-01
-1.04980E-01
-9.94873E-02
-8.60596E-02
-6.77490E-02
-5.00488E-02
-3.11279E-02
-3.05176E-03
 3.17383E-02
 6.89697E-02
 1.01929E-01
 1.31836E-01
 1.56250E-01
 1.73950E-01
 1.88599E-01
 2.06909E-01
 2.23999E-01
 2.36816E-01
 2.42310E-01
 2.49023E-01
 2.59399E-01
 2.65503E-01
 2.56348E-01
 2.37427E-01
 2.13013E-01
 1.84937E-01
 1.56860E-01
 1.27563E-01
 1.00098E-01
 8.11768E-02
 6.46973E-02
 3.78418E-02
-1.83105E-03
-4.02832E-02
-7.75146E-02
-1.16577E-01
-1.59302E-01
-2.00806E-01
-2.39258E-01
-2.70996E-01
-2.88696E-01
-2.92969E-01
-2.83203E-01
-2.61230E-01
-2.33154E-01
-2.03857E-01
-1.69678E-01
-1.31836E-01
-9.39941E-02
-6.10352E-02
-3.41797E-02
-1.22070E-02
 2.44141E-03
 5.49316E-03
 6.10352E-03
 8.54492E-03
 1.46484E-02
 2.92969E-02
 5.31006E-02
 8.23975E-02
 1.14136E-01
 1.45874E-01
 1.71509E-01
 1.85547E-01
 1.96533E-01
 2.03857E-01
 2.05688E-01
 2.02026E-01
